"Data Source","World Development Indicators",

"Last Updated Date","2018-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Serbia","SRB","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","392357800000","390492800000","399555600000","414307100000","333844400000","428712900000","387339300000","364526400000","368014100000","381652900000","381491100000","388731500000","425532900000","439705800000","419839200000","418465500000","426237200000","458870000000","484882000000","474873700000","483747400000","494203100000","",
"Serbia","SRB","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.47533144492094","2.32086225405436","3.69197678620947","-19.4210285075974","28.4169810846011","-9.65065431900931","-5.88964249173787","0.95677569580694","3.7060536539225","-0.0423945422660239","1.89792107863067","9.46704859266615","3.33062378960594","-4.5181573679492","-0.327196698164443","1.85719013873307","7.65601876138449","5.66870791291653","-2.06406919621681","1.86864423108713","2.16139662972866","",
"Serbia","SRB","Manufacturing, value added (constant 2010 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5047772450.14403","5023778800.42044","5140373786.32658","5330155193.24215","4294984233.66341","5515489090.93014","4983208304.76181","4689715150.99275","4734585205.76002","4910051473.77616","4907969879.92883","5001119274.81284","5474577666.73657","5656915252.88535","5401326919.58847","5383653956.25051","5483638646.6295","5903467050.22199","6238117354.03434","6109358295.30586","6223520466.64754","6358035428.26413","",
"Serbia","SRB","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13871400000","23549700000","26367100000","34778000000","41082600000","97480400000","185106700000","191181700000","206405900000","218142700000","252480000000","283847200000","328060200000","384395500000","402174400000","418465500000","481716900000","542933200000","623325600000","613437300000","631631100000","666059400000","",
"Serbia","SRB","Manufacturing, value added (current US$)","NV.IND.MANF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3918474576.27119","4385418994.41341","4459702653.78956","3467121266.49918","3522925867.16975","1543244060.482","2766349790.85001","2968738305.20371","3584344295.60271","3736510258.40422","3784524341.29071","4227326206.5535","5612327747.69689","6898265543.26272","5951033284.70005","5383653956.25051","6568860846.49014","6171567964.37101","7319559083.07881","6938919951.63186","5804824678.29658","5985549691.3583","",
"Serbia","SRB","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9239811743805","21.3412571454782","20.4582648923652","18.4215017724476","20.9915898404949","19.94422836474","19.9822141352545","15.0488732911761","13.4469293045484","13.9347385852215","11.9586115229059","11.43656005714","9.97740172122167","10.3334357530486","9.60120505524454","10.2257781576133","10.685728793883","8.98630210299262","9.36166594428682","9.27878093691445","8.18419100761049","7.87202777918763","",
"Serbia","SRB","Agriculture, value added (constant LCU)","NV.AGR.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","249860200000","253274900000","269298100000","254592600000","254981200000","223896700000","262559700000","244600100000","227687600000","271092800000","257961100000","257784000000","237455200000","258115200000","245813600000","261510400000","263993000000","218348100000","264003600000","269181000000","248500800000","268624500000","",
"Serbia","SRB","Agriculture, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.36664422745199","6.32640660404959","-5.46067721977987","0.152636015343717","-12.1908987799885","17.2682312870176","-6.84019672478297","-6.91434713231925","19.0634887451051","-4.84398700371239","-0.0686537621370036","-7.88598206250194","8.70058857418157","-4.76593397056816","6.38565156687831","0.949331269425628","-17.2901933005799","20.9095018459057","1.96110962123244","-7.68263733324417","8.09804234030635","",
"Serbia","SRB","Agriculture, value added (constant 2010 US$)","NV.AGR.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3214508374.61999","3258439267.7627","3464581384.78738","3275391778.34757","3280391205.84493","2880482034.35273","3377890334.22575","3146835990.21728","2929252826.1689","3487670609.00129","3318728297.96897","3316449866.13731","3054915224.58185","3320710829.56275","3162447944.07228","3364390850.76465","3396330065.13665","2809098031.74881","3396466436.55063","3463074866.61975","3197019384.03863","3455915367.38588","",
"Serbia","SRB","Agriculture, value added (current LCU)","NV.AGR.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11683700000","22332900000","27139300000","30977100000","41413300000","75783700000","146278200000","133958900000","138900500000","170182900000","174757600000","195234100000","195055400000","238477500000","231680400000","261510400000","306607700000","269999800000","305519700000","302226300000","273858000000","276387100000","",
"Serbia","SRB","Agriculture, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3300480225.9887","4158826815.64246","4590311723.01812","3088198349.08482","3551284140.1192","1199756514.19516","2186072508.32042","2080162053.96726","2412078408.76333","2915019167.06348","2619512005.01246","2907614474.76983","3336932775.62507","4279657595.09004","3428208687.10843","3364390850.76465","4181010289.99065","3069110741.55454","3587642630.42383","3418644583.5261","2516813495.64476","2483755534.56706","",
