"Data Source","World Development Indicators",

"Last Updated Date","2018-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"British Virgin Islands","VGB","Children out of school, primary","SE.PRM.UNER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Adjusted net enrollment rate, primary, male (% of primary school age children)","SE.PRM.TENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Adjusted net enrollment rate, primary, female (% of primary school age children)","SE.PRM.TENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Adjusted net enrollment rate, primary (% of primary school age children)","SE.PRM.TENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Primary education, teachers (% female)","SE.PRM.TCHR.FE.ZS","","","","","","","","","","","","81.9148864746094","81.9148864746094","81.9148864746094","","88","90.2654876708984","","","85.7142868041992","","84.4036712646484","","76.8594970703125","82.9059829711914","","","","","","","","","","88.5542221069336","84.6153793334961","","","","85.6209182739258","87.1951217651367","89.2215576171875","87.5","88.5572128295898","93.596061706543","88.1443328857422","88.1443328857422","90.2325592041016","","86.206901550293","92.1487579345703","92.7756729125977","","","89.2473068237305","90.2097930908203","","",
"British Virgin Islands","VGB","Primary education, teachers","SE.PRM.TCHR","","","","","","","","","","","","94","94","94","","100","113","","","98","","109","","121","117","","","","","","123","126","151","","166","169","","","","153","164","167","168","201","203","194","194","215","","232","242","263","","","279","286","","",
"British Virgin Islands","VGB","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.8954162597656","89.0243911743164","","","78.6069717407227","","","74.2267990112305","71.6279067993164","","","","","","","80.2867431640625","91.6083908081055","","",
"British Virgin Islands","VGB","Trained teachers in primary education, male (% of male teachers)","SE.PRM.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.5454483032227","66.6666717529297","","","78.260871887207","","","30.4347801208496","57.1428604125977","","","","","","","66.6666717529297","85.7142868041992","","",
"British Virgin Islands","VGB","Trained teachers in primary education, female (% of female teachers)","SE.PRM.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.8091583251953","92.3076934814453","","","78.6516876220703","","","80.1169586181641","73.1958770751953","","","","","","","81.9277114868164","92.2480621337891","","",
"British Virgin Islands","VGB","Repeaters, primary, total (% of total enrollment)","SE.PRM.REPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","9.6181697845459","","","","","","","","","6.59471988677979","","","","","","2.74020004272461","","3.69974994659424","4.38849020004272","4.10764980316162","6.84646987915039","6.77385997772217","4.46781015396118","","6.32991981506348","5.62323999404907","7.17016983032227","4.99368000030518","5.84922981262207","5.8590202331543","5.5390100479126","","",
